episode,step,x,z,evaded
6,26,22.28795,-374.3166,False
6,27,59.07253,-332.9447,False
6,28,91.81512,-296.9167,False
6,29,131.6584,-292.9213,False
6,30,204.1848,-282.1841,False
6,31,254.0612,-275.8922,False
6,32,306.6081,-268.7439,False
6,33,352.0438,-262.8802,False
6,34,420.3719,-254.3986,False
7,0,277.0101,-84.56097,False
7,1,228.8612,-99.3035,False
7,2,214.6234,-127.2779,False
7,3,178.1626,-186.6812,False
7,4,127.3869,-200.4977,False
7,5,81.69632,-215.136,False
7,6,51.86215,-260.5558,False
7,7,19.95136,-306.5921,False
7,8,-10.51225,-349.2818,False
7,9,-32.17832,-381.0461,False
7,10,-83.98527,-400.4649,False
7,11,-132.8827,-415.6219,False
7,12,-180.3851,-431.3103,False
7,13,-243.3075,-452.2766,False
7,14,-291.5899,-467.941,False
7,15,-335.0508,-482.1901,False
7,16,-380.7761,-498.2777,True
7,16,-330.9381,-537.1402,False
7,17,-377.2241,-545.3969,True
7,17,-365.3494,-571.3923,True
7,17,-328.7969,-573.497,False
7,18,-356.0723,-597.7869,True
7,18,-328.9643,-617.9565,True
7,18,-380.0071,-574.4597,True
7,18,-293.176,-606.0139,True
7,18,-289.8834,-568.7349,False
7,19,-275.3756,-610.2645,True
7,19,-243.8379,-590.8845,True
7,19,-241.6019,-557.7585,False
7,20,-223.2406,-599.704,True
7,20,-206.5055,-571.2239,False
7,21,-183.0948,-619.9998,True
7,21,-220.3667,-625.5643,True
7,21,-156.8276,-593.9605,False
7,22,-148.9869,-631.088,True
7,22,-113.0869,-589.8446,False
7,23,-83.14372,-564.7437,False
7,24,-27.69466,-522.8059,False
7,25,15.26527,-491.9119,False
7,26,59.08516,-459.9352,False
7,27,98.55605,-431.9922,False
7,28,138.5928,-403.3892,False
7,29,195.3026,-363.3159,False
7,30,231.9196,-369.2002,False
7,31,344.6411,-380.9277,False
8,0,33.99002,-79.81915,False
8,1,55.28388,-35.32592,False
8,2,97.2264,-25.73365,False
8,3,120.9282,-57.47467,False
8,4,149.4009,-112.2863,False
8,5,183.3265,-124.714,False
8,6,211.3135,-98.46841,False
8,7,215.1288,-44.19186,False
8,8,211.5294,23.34325,False
8,9,210.5368,74.96761,False
8,10,210.2063,126.9149,False
8,11,211.1232,178.5593,False
8,12,212.3212,226.7949,False
8,13,214.5634,298.9821,False
8,14,216.445,352.3194,False
8,15,251.1616,394.0962,False
8,16,284.2545,433.9551,False
8,17,315.6336,471.7287,False
8,18,343.8105,507.5568,True
8,18,358.276,479.7981,True
8,18,315.1428,516.0508,False
8,19,324.0335,569.1104,False
8,20,332.7884,619.8304,True
8,20,360.6543,616.4696,True
8,20,289.024,603.863,True
8,20,357.3323,567.5844,True
8,20,270.4711,557.6663,False
8,21,266.2244,611.0546,True
8,21,236.8871,586.2333,False
8,22,259.7206,623.1902,True
8,22,239.8524,635.7098,True
8,22,205.7521,613.4398,True
8,22,186.6923,582.6938,False
8,23,190.6333,636.5114,True
8,23,162.0402,624.4379,True
8,23,136.0576,591.5244,False
8,24,147.3383,641.1677,True
8,24,121.9538,616.1323,True
8,24,95.34638,589.9094,False
8,25,83.45616,551.3492,False
8,26,97.58057,506.0072,False
8,27,111.0242,451.9004,False
8,28,123.0749,400.3709,False
8,29,132.4082,357.8246,False
8,30,145.0883,292.233,False
8,31,153.4691,239.5581,False
8,32,160.9262,187.9107,False
8,33,166.1732,145.8808,False
8,34,173.7754,81.66412,False
8,35,179.7563,29.29382,False
8,36,151.1309,-6.926147,False
8,37,119.4865,-49.60175,False
8,38,89.7387,-88.77907,False
8,39,52.74706,-136.8334,False
8,40,26.14199,-171.0648,False
8,41,-3.643991,-210.0509,False
8,42,-21.21956,-212.8582,False
8,43,-51.95936,-260.8505,False
8,44,-78.21466,-315.9936,False
8,45,-99.64164,-360.2539,False
8,46,-122.6126,-407.6033,False
8,47,-161.0199,-420.7777,False
8,48,-206.5167,-440.6137,False
8,49,-252.9204,-460.2936,False
8,50,-294.0939,-477.3285,False
8,51,-353.4572,-502.5692,True
8,51,-322.9937,-521.0964,False
8,52,-367.9673,-544.8873,True
8,52,-356.6284,-579.6147,True
8,52,-318.0099,-569.6519,False
8,53,-332.0016,-613.4827,False
8,54,-358.8244,-671.5529,True
8,54,-373.3457,-641.9747,True
8,54,-382.6144,-607.4283,True
8,54,-306.5466,-666.0258,True
8,54,-285.4131,-627.1564,True
8,55,-318.0587,-537.0863,False
8,56,-346.6637,-551.8189,False
8,57,-404.3107,-588.9788,True
8,57,-400.6805,-550.5352,False
8,58,-441.1519,-571.0724,False
8,59,-494.382,-601.756,True
8,59,-461.6924,-615.7494,False
8,60,-480.9769,-664.2868,True
8,60,-509.2652,-638.9871,True
8,60,-499.9333,-594.8279,False
8,61,-523.7869,-636.3651,True
8,61,-537.6975,-603.3589,True
8,61,-537.1915,-571.7527,True
8,61,-509.8889,-542.499,False
8,62,-553.6609,-563.9117,True
8,62,-554.8184,-532.424,True
8,62,-464.0603,-520.7866,False
8,63,-414.3222,-511.3524,False
8,64,-364.4196,-500.9249,False
8,65,-299.2282,-488.8213,False
8,66,-243.7144,-479.5629,False
8,67,-193.1638,-471.5357,False
8,68,-140.634,-463.9636,False
8,69,-98.3307,-457.849,False
8,70,-28.32174,-447.1144,False
8,71,24.59162,-438.8885,False
8,72,76.48945,-430.8824,False
8,73,131.0914,-421.4505,False
8,74,183.6601,-409.723,False
8,75,233.5643,-398.8866,False
8,76,299.8624,-385.5815,False
9,0,-217.7662,-204.7195,False
9,1,-286.2614,-211.8357,False
9,2,-286.481,-246.5757,False
9,3,-265.3047,-296.7581,False
9,4,-235.2061,-352.7246,False
9,5,-239.0997,-399.3218,False
9,6,-243.6442,-465.4607,False
9,7,-272.0698,-490.5518,False
9,8,-323.7635,-510.701,False
9,9,-367.6684,-524.5154,True
9,9,-363.1598,-557.0991,True
9,9,-375.4285,-490.7446,True
9,9,-321.3893,-557.1037,False
9,10,-361.0827,-571.6555,True
9,10,-356.3828,-603.6254,True
9,10,-317.191,-602.293,True
9,10,-280.2162,-595.0828,True
9,10,-278.3175,-548.7774,False
9,11,-240.9598,-522.2542,False
9,12,-199.4695,-492.2512,False
9,13,-145.0137,-453.961,False
9,14,-106.0894,-427.6491,False
9,15,-64.28467,-400.7726,False
9,16,-24.90974,-376.0646,False
9,17,33.41,-341.298,False
9,18,76.71819,-317.2622,False
9,19,118.2751,-294.9821,False
9,20,163.5502,-271.675,False
9,21,211.141,-247.7743,False
9,22,264.1339,-221.8924,False
9,23,310.1613,-198.5735,False
9,24,358.9439,-173.5095,False
9,25,403.6165,-153.083,False
9,26,444.4405,-134.1982,False
9,27,505.5705,-107.1626,False
9,28,553.3804,-87.05984,False
9,29,603.1333,-65.94606,False
9,30,643.7935,-50.03683,True
9,30,628.7368,-15.43952,True
9,30,587.6104,-33.66326,False
9,31,576.4209,27.49264,False
9,32,567.3317,78.76852,False
9,33,561.2596,123.5853,False
9,34,556.3907,173.2069,False
9,35,580.6432,220.8969,False
9,36,606.1705,266.221,True
9,36,576.7354,280.2425,False
9,37,605.428,327.4555,False
9,38,629.5381,370.4666,True
9,38,589.4193,373.3473,True
9,38,643.79,330.3517,True
9,38,628.7549,282.713,True
9,38,540.6246,341.1173,True
9,39,549.8502,245.5125,False
9,40,576.4435,285.2204,False
9,41,615.7396,343.3369,True
9,41,579.5838,345.1992,True
9,41,625.7297,304.6479,True
9,41,547.3946,329.3904,True
9,41,629.6391,264.6872,True
9,42,543.5027,245.5054,False
9,43,584.1537,216.1448,False
9,44,628.8788,193.0647,True
9,44,541.7619,177.0098,False
9,45,571.6516,133.9181,False
9,46,559.8098,91.51765,False
9,47,579.3259,58.97111,False
9,48,577.3768,7.33042,False
9,49,595.3453,-40.11205,False
9,50,614.3431,-83.31951,True
9,50,580.0079,-81.20036,False
9,51,600.074,-131.2643,False
9,52,618.6483,-181.029,False
9,53,634.0496,-227.3678,True
9,53,599.6222,-238.2632,False
10,0,-160.3775,97.20985,False
10,1,-174.2774,40.96011,False
10,2,-184.3668,-11.20915,False
10,3,-137.5506,-23.12315,False
10,4,-90.95883,-39.78127,False
10,5,-71.79922,-73.20923,False
10,6,-23.99388,-94.19424,False
10,7,20.81648,-110.224,False
10,8,67.77115,-126.7225,False
10,9,120.9408,-145.8252,False
10,10,171.8469,-164.1515,False
10,11,219.8118,-182.2507,False
10,12,263.9287,-199.0228,False
10,13,309.665,-215.2835,False
10,14,371.1437,-235.8188,False
10,15,419.6487,-251.877,False
11,0,92.73039,172.8075,False
11,1,115.1143,143.9932,False
11,2,117.7615,107.9205,False
11,3,127.1566,36.29642,False
11,4,180.1102,32.44147,False
11,5,194.3577,82.26636,False
11,6,224.261,96.93031,False
11,7,189.8682,123.1021,False
11,8,211.6176,159.3195,False
11,9,249.6817,211.36,False
11,10,284.6824,260.5238,False
11,11,327.3659,321.123,False
11,12,362.4647,369.2686,False
11,13,389.2479,405.0353,False
11,14,415.5849,440.3489,True
11,14,394.4467,367.3023,False
11,15,500.1223,461.6726,True
11,15,536.1116,417.6046,False
11,16,533.9656,456.9302,False
11,17,574.6317,504.1439,True
11,17,544.1901,522.5452,False
11,18,555.72,579.9767,True
11,18,598.0125,581.1393,True
11,18,596.8375,537.7612,True
11,18,510.9452,557.9564,False
11,19,505.0763,652.9566,True
11,19,471.4569,632.7547,True
11,19,553.1748,611.2587,True
11,19,446.139,606.9923,True
11,19,449.8852,564.1138,False
11,20,434.9865,612.7238,True
11,20,402.5056,595.7784,True
11,20,405.9523,561.6317,False
11,21,395.1304,607.3483,True
11,21,377.5297,581.8109,True
11,21,358.3176,553.4258,False
11,22,362.7111,600.311,True
11,22,346.6296,574.78,False
11,23,339.9197,625.4662,True
11,23,306.9059,550.961,False
11,24,329.2501,506.6265,False
11,25,346.7703,459.015,False
11,26,361.5263,416.6676,False
11,27,377.0273,372.6292,False
11,28,354.9776,319.061,False
11,29,332.0345,268.7392,False
11,30,312.9805,224.864,False
11,31,293.2602,178.4403,False
11,32,266.7867,114.9556,False
11,33,243.5922,62.90744,False
11,34,221.534,13.32787,False
11,35,201.3964,-32.90918,False
11,36,180.9747,-77.89688,False
11,37,153.6704,-134.6983,False
11,38,131.732,-182.1248,False
11,39,107.7283,-233.9821,False
11,40,87.37031,-283.3313,False
11,41,70.23527,-325.3666,False
11,42,52.86966,-367.9059,False
11,43,27.53954,-430.2903,False
11,44,-4.898837,-445.1532,False
11,45,-67.17293,-478.7748,False
11,46,-111.976,-502.2878,False
11,47,-160.8026,-527.9795,False
11,48,-206.4156,-552.0555,False
11,49,-256.8524,-579.2258,False
11,50,-302.0321,-604.1373,True
11,50,-263.6716,-617.7955,True
11,50,-281.6769,-563.8982,False
11,51,-335.513,-578.9131,False
11,52,-375.7919,-594.4082,False
11,53,-432.1917,-616.632,True
11,53,-409.2628,-644.062,True
11,53,-426.8626,-582.856,True
11,53,-358.2844,-639.8308,True
11,53,-406.2342,-552.2637,True
11,54,-262.5419,-523.859,False
11,55,-307.2641,-546.736,False
11,56,-349.127,-568.4256,False
11,57,-395.2676,-590.6644,False
11,58,-448.4109,-616.5717,True
11,58,-423.4106,-636.3333,True
11,58,-436.2349,-576.1072,True
11,58,-384.1437,-645.3093,True
11,58,-403.721,-540.7577,False
11,59,-400.8722,-593.4717,True
11,59,-414.2684,-561.09,True
11,59,-422.9195,-526.7036,True
11,59,-388.7713,-509.4453,False
11,60,-427.6887,-523.8981,True
11,60,-443.2107,-489.6186,True
11,60,-414.607,-466.4759,False
11,61,-400.1469,-429.1758,False
11,62,-353.3413,-437.9641,False
11,63,-305.7572,-422.1418,False
11,64,-261.0281,-402.3275,False
11,65,-217.239,-383.6506,False
11,66,-152.8498,-357.0591,False
11,67,-112.4375,-341.0627,False
11,68,-63.91255,-323.2929,False
11,69,-13.15157,-306.4268,False
11,70,53.49755,-285.1543,False
11,71,106.049,-270.0083,False
11,72,154.3542,-256.627,False
11,73,206.6599,-243.4819,False
11,74,254.064,-232.3092,False
11,75,319.6575,-217.3889,False
11,76,373.043,-205.2576,False
11,77,425.4427,-193.6575,False
11,78,476.115,-182.9878,False
11,79,519.1227,-174.0145,False
11,80,588.9215,-158.1857,False
11,81,643.0865,-144.9116,True
11,81,614.6716,-123.3461,True
11,81,631.0213,-179.9138,True
11,81,595.4486,-99.22556,False
11,82,613.4995,-50.72213,False
11,83,645.7385,38.3907,True
11,83,686.9157,28.87535,True
11,83,605.2999,51.62907,False
11,84,616.5018,90.09486,True
11,84,617.1603,21.26638,True
11,84,604.1848,-62.73484,True
11,84,573.79,28.92475,False
11,85,581.7975,95.3911,False
11,86,590.7935,171.3549,False
11,87,596.1733,229.9739,False
11,88,603.6179,291.7307,False
11,89,612.4419,350.2212,False
11,90,661.0878,379.8812,True
11,90,623.8803,393.5027,True
11,90,583.145,410.3681,False
11,91,605.2303,471.9625,True
11,91,625.7657,422.8013,True
11,91,552.9785,457.0394,True
11,91,514.5322,431.2745,False
11,92,541.446,479.5,True
11,92,491.4367,474.071,False
11,93,512.1463,532.319,False
11,94,532.6811,594.554,True
11,94,488.7148,576.7703,False
11,95,530.739,595.8381,False
11,96,508.4334,643.3255,True
11,96,549.0742,651.8469,True
11,96,558.9061,526.6586,False
11,97,540.4382,469.2216,False
11,98,523.42,411.1213,False
11,99,504.6371,349.8166,False
11,100,488.3268,296.5868,False
11,101,469.7277,232.9155,False
11,102,451.4427,169.7613,False
11,103,433.2194,110.4728,False
11,104,408.3148,35.72117,False
11,105,387.7209,-26.0032,False
11,106,366.5533,-85.78734,False
11,107,346.3609,-139.5601,False
11,108,323.8944,-196.0104,False
11,109,299.2664,-257.2437,False
11,110,267.5651,-335.3138,False
11,111,243.9834,-393.7213,False
11,112,218.4118,-456.0877,False
11,113,191.4191,-519.2361,False
11,114,165.9613,-578.3667,False
11,115,110.7008,-605.7447,False
11,116,45.10749,-633.5629,True
11,116,69.472,-671.8001,True
11,116,123.6645,-654.3822,True
11,116,36.88203,-580.2184,False
11,117,0.4055023,-609.2719,True
11,117,-15.35332,-566.0051,False
11,118,-67.21783,-599.7552,True
11,118,-70.65802,-551.018,False
11,119,-127.0696,-579.694,False
11,120,-179.5152,-613.1246,True
11,120,-187.4611,-563.5602,False
11,121,-221.7697,-589.2631,True
11,121,-244.0221,-547.4183,False
11,122,-299.4626,-575.6018,False
11,123,-355.9428,-605.0178,True
11,123,-311.9905,-621.2547,True
11,123,-348.9619,-555.5023,False
11,124,-390.5943,-578.7391,False
11,125,-465.0876,-613.7091,True
11,125,-419.1892,-640.3218,True
11,125,-448.6604,-555.4161,True
11,125,-354.3851,-620.8225,True
11,125,-401.8362,-513.1876,False
11,126,-454.0887,-536.791,True
11,126,-439.5225,-484.2904,False
11,127,-502.0121,-495.9422,True
11,127,-461.4637,-532.3571,True
11,127,-477.415,-441.9468,False
11,128,-501.4769,-495.9991,True
11,128,-531.5629,-449.6176,True
11,128,-508.5501,-408.5002,False
11,129,-559.3528,-414.9289,False
11,130,-589.2609,-461.2889,True
11,130,-620.7458,-427.4892,False
11,131,-629.6771,-487.9989,True
11,131,-663.3328,-449.6046,True
11,131,-578.7387,-469.9468,True
11,131,-671.7472,-406.1387,True
11,131,-624.7863,-377.307,True
11,132,-554.5709,-425.454,True
11,132,-498.4239,-438.1868,False
11,133,-468.2574,-494.1293,False
11,134,-435.6921,-548.3196,False
11,135,-376.7122,-562.6334,False
11,136,-332.5868,-532.3943,False
11,137,-277.4809,-497.9371,False
11,138,-233.4007,-470.7385,False
11,139,-180.4759,-439.377,False
11,140,-128.7852,-408.3895,False
11,141,-84.54598,-380.3799,False
11,142,-4.530489,-328.7307,False
11,143,54.20029,-291.8698,False
11,144,109.2327,-257.2991,False
11,145,157.7174,-227.0329,False
11,146,216.1719,-238.8897,False
11,147,277.3523,-252.4212,False
11,148,343.7858,-267.2336,False
11,149,403.0818,-279.6243,False
12,0,-270.9088,-56.85501,False
12,1,-238.9128,-88.67744,False
12,2,-235.116,-149.1594,False
12,3,-200.0189,-201.9602,False
12,4,-208.0293,-259.5711,False
12,5,-217.7211,-323.5155,False
12,6,-226.1036,-375.3796,False
12,7,-272.1408,-408.9941,False
12,8,-322.2642,-437.716,False
12,9,-374.7687,-468.5114,True
12,9,-385.9086,-422.6056,True
12,9,-333.574,-493.5934,False
12,10,-386.1898,-516.4524,True
12,10,-307.9694,-541.6017,False
12,11,-356.7893,-550.3079,True
12,11,-285.5826,-601.3828,False
12,12,-320.6023,-645.9518,True
12,12,-343.6244,-592.787,True
12,12,-265.6402,-634.4522,True
12,12,-229.6154,-606.1987,True
12,12,-230.0458,-557.0132,False
12,13,-170.7084,-584.336,False
12,14,-159.1439,-644.7031,True
12,14,-121.6933,-569.3641,False
12,15,-56.38517,-555.5641,False
12,16,9.589045,-540.5892,False
12,17,58.85274,-529.6619,False
12,18,144.5372,-510.0049,False
12,19,212.2911,-493.7232,False
12,20,261.8791,-526.1679,False
13,0,-118.3892,-218.6506,False
13,1,-124.4947,-265.0803,False
13,2,-86.9357,-322.2405,False
13,3,-50.21275,-368.4091,False
13,4,-5.308261,-428.9281,False
13,5,29.4215,-479.5289,False
13,6,62.29818,-529.6563,False
13,7,96.7453,-584.8994,False
13,8,127.1165,-634.4706,True
13,8,154.863,-595.779,False
13,9,210.3833,-606.4667,False
14,0,-30.968,289.4321,False
14,1,-8.741691,233.4369,False
14,2,14.78479,174.7108,False
14,3,37.99717,116.0859,False
14,4,92.83923,91.99103,False
14,5,100.6626,144.2601,False
14,6,157.2142,168.0526,False
14,7,171.4881,213.8371,False
14,8,195.2712,287.1334,False
14,9,212.4208,342.153,False
14,10,268.9045,367.1985,False
14,11,277.4082,411.2407,False
14,12,325.2044,445.1352,False
14,13,341.3211,500.1414,False
14,14,355.5905,557.8009,False
14,15,369.4294,613.0024,True
14,15,408.1233,591.3143,True
14,15,329.887,592.36,True
14,15,417.2594,536.4065,True
14,15,296.071,553.8067,False
14,16,316.5561,608.1995,False
14,17,336.1681,664.8318,True
14,17,376.1065,645.2364,True
14,17,287.5684,669.4103,True
14,17,264.2756,621.8699,False
14,18,277.9882,675.5329,True
14,18,232.1189,671.4889,True
14,18,211.4317,627.0949,False
14,19,226.9555,677.9358,True
14,19,189.1139,656.593,True
14,19,164.1072,622.7569,False
14,20,187.2272,674.5374,True
14,20,155.2829,656.2191,True
14,20,116.8365,629.658,True
14,20,155.7323,545.7141,False
14,21,173.8158,505.6346,False
14,22,191.8749,455.4142,False
14,23,220.9548,376.7444,False
14,24,242.9197,318.3124,False
14,25,217.8567,271.6984,False
14,26,188.4276,212.2271,False
14,27,161.7049,159.8431,False
14,28,131.3857,104.1187,False
14,29,99.82993,45.38444,False
14,30,72.05355,-7.413826,False
14,31,41.24729,-64.56145,False
14,32,11.40762,-116.3926,False
14,33,-25.00774,-178.7559,False
14,34,-60.8159,-239.9903,False
14,35,-90.44164,-289.977,False
14,36,-122.6518,-345.2274,False
14,37,-152.9103,-395.503,False
14,38,-187.3515,-451.9942,False
14,39,-245.4373,-476.5321,False
14,40,-271.0282,-530.2928,False
14,41,-323.6864,-551.0065,False
14,42,-386.2,-576.0295,True
14,42,-345.4144,-596.5464,False
14,43,-379.7968,-666.5883,True
14,43,-404.6215,-624.205,False
14,44,-466.2358,-645.6873,True
14,44,-441.4451,-677.2657,True
14,44,-464.713,-602.3561,True
14,44,-371.8802,-677.8361,True
14,44,-411.5354,-564.3172,False
14,45,-458.2176,-585.8214,True
14,45,-450.6065,-550.0317,False
14,46,-503.8646,-567.6881,False
14,47,-560.4631,-592.0674,True
14,47,-566.7307,-548.6208,False
14,48,-620.2612,-578.7874,True
14,48,-571.1071,-598.4439,False
14,49,-625.5747,-619.697,True
14,49,-586.6429,-644.2473,True
14,49,-616.8287,-567.7681,True
14,49,-530.4168,-628.4002,True
14,49,-492.7471,-602.6275,False
14,50,-527.5804,-651.3392,True
14,50,-482.1591,-647.2706,True
14,50,-459.3824,-614.38,True
14,50,-450.3058,-568.0783,False
14,51,-389.4117,-549.9964,False
14,52,-330.8813,-532.9337,False
14,53,-251.3396,-510.0476,False
14,54,-191.549,-489.0315,False
14,55,-130.7543,-467.2534,False
14,56,-76.15211,-447.5661,False
14,57,-14.04564,-425.239,False
14,58,44.81737,-403.7847,False
14,59,106.1048,-381.793,False
14,60,165.47,-361.478,False
14,61,239.01,-336.4643,False
14,62,294.1199,-315.7932,False
14,63,355.5716,-293.5109,False
15,0,146.1396,-137.1167,False
15,1,87.19097,-153.7396,False
15,2,77.22799,-196.9121,False
15,3,58.82683,-256.3655,False
15,4,38.30938,-321.2891,False
15,5,15.61931,-395.3168,False
15,6,39.30181,-431.7024,False
15,7,77.26309,-501.373,False
15,8,106.6981,-555.9827,False
15,9,136.2931,-614.4449,True
15,9,163.4108,-574.358,False
15,10,180.0203,-618.1165,True
15,10,212.9706,-590.9625,False
16,0,196.0345,-242.4164,False
16,1,142.7147,-252.2354,False
16,2,100.5459,-299.1099,False
16,3,42.39059,-297.3128,False
16,4,-18.58479,-297.5815,False
16,5,-52.23993,-346.9338,False
16,6,-93.44704,-404.9667,False
16,7,-129.1266,-454.1507,False
16,8,-192.9012,-461.7757,False
16,9,-218.2134,-496.8212,False
16,10,-279.0386,-507.1089,False
16,11,-319.7003,-549.9747,False
16,12,-355.2932,-591.8047,True
16,12,-379.7646,-554.3439,True
16,12,-309.0045,-597.6698,True
16,12,-350.4082,-508.7966,True
16,12,-255.1131,-566.6395,False
16,13,-243.515,-626.1476,True
16,13,-289.5564,-607.6094,True
16,13,-200.6437,-592.0546,False
16,14,-186.7613,-651.9337,True
16,14,-238.5044,-636.2948,True
16,14,-151.9993,-603.8638,False
16,15,-145.5584,-646.1658,True
16,15,-99.57011,-576.1683,False
16,16,-58.38218,-531.9383,False
16,17,-10.12354,-483.3415,False
16,18,33.47504,-439.8792,False
16,19,78.70512,-394.5543,False
16,20,125.0799,-350.1837,False
16,21,182.2105,-352.413,False
16,22,237.5469,-355.7114,False
16,23,306.5385,-362.9784,False
17,0,-92.64726,-148.1039,False
17,1,-117.3219,-202.4153,False
17,2,-67.82755,-212.9899,False
17,3,-61.14072,-158.2325,False
17,4,-10.72959,-171.3232,False
17,5,-0.8431405,-110.5301,False
17,6,39.06281,-89.83079,False
17,7,113.9946,-47.52506,False
17,8,174.0405,-13.67957,False
17,9,233.291,21.2078,False
17,10,243.1558,77.59077,False
17,11,280.6638,95.88801,False
17,12,306.6484,152.6408,False
17,13,321.2448,211.0204,False
